Date,Open,High,Low,Close,Volume
2021-10-19,25.66,26.31,25.26,26.03,133910.77
2021-10-20,26.01,27.15,25.53,27.14,167380.0
2021-10-21,27.13,27.75,25.8,26.09,192190.61
2021-10-22,26.1,26.85,25.32,25.61,138696.25
2021-10-23,25.64,26.88,25.25,26.85,118165.29
2021-10-24,26.85,27.24,25.36,25.8,145385.86
2021-10-25,25.81,26.75,25.7,26.75,113392.06
2021-10-26,26.75,28.28,26.15,26.56,393077.18
2021-10-27,26.56,28.37,23.55,24.11,517548.52
2021-10-28,24.18,25.36,23.94,24.9,215896.49
2021-10-29,24.91,25.8,24.6,25.54,165429.51
2021-10-30,25.55,25.58,24.42,24.92,118883.76
2021-10-31,24.93,25.28,24.01,25.01,164688.51
2021-11-01,25.03,26.47,24.16,25.62,237268.97
2021-11-02,25.62,26.33,25.17,26.16,163787.4
2021-11-03,26.21,27.11,25.37,26.9,319975.89
2021-11-04,26.89,27.47,25.27,25.76,297702.45
2021-11-05,25.75,26.1,25.28,25.59,196305.99
2021-11-06,25.59,25.8,24.45,25.18,218764.35
2021-11-07,25.19,25.52,24.98,25.33,98291.06
2021-11-08,25.35,26.39,25.24,26.27,238338.77
2021-11-09,26.27,27.8,25.86,26.34,342567.37
2021-11-10,26.37,28.5,24.05,25.31,500034.24
2021-11-11,25.28,26.12,24.92,25.39,231771.02
2021-11-12,25.38,25.71,23.9,24.58,150581.95
2021-11-13,24.58,24.81,24.17,24.66,82713.2
2021-11-14,24.69,25.01,24.02,24.59,84602.94
2021-11-15,24.57,24.98,23.77,23.98,152590.53
2021-11-16,23.99,23.99,20.39,21.73,391419.55
2021-11-17,21.71,21.95,21.07,21.89,176090.84
2021-11-18,21.88,22.25,19.62,20.1,148315.93
2021-11-19,20.13,21.33,19.78,21.21,98079.78
2021-11-20,21.25,22.05,20.95,22.05,90531.62
2021-11-21,22.03,22.19,21.4,21.64,66587.44
2021-11-22,21.65,22.31,20.76,20.97,151220.31
2021-11-23,20.96,22.34,20.77,22.16,115074.35
2021-11-24,22.23,22.31,20.54,20.83,192355.29
2021-11-25,20.82,21.66,20.57,21.39,147153.55
2021-11-26,21.42,21.46,18.74,19.21,186689.28
2021-11-27,19.27,20.15,18.78,19.52,108716.35
2021-11-28,19.49,20.27,18.5,20.15,123074.57
2021-11-29,20.14,20.49,19.66,20.28,99835.18
2021-11-30,20.28,21.49,19.58,21.24,172004.3
2021-12-01,21.26,22.33,20.77,20.97,198434.33
2021-12-02,20.96,23.06,20.55,22.46,500265.12
2021-12-03,22.42,23.03,19.41,19.92,272419.29
2021-12-04,19.97,20.06,13.33,17.23,593454.355
2021-12-05,17.25,17.49,15.91,16.54,176407.62
2021-12-06,16.57,17.51,15.2,17.33,211988.84
2021-12-07,17.33,17.68,16.95,17.17,145628.64
2021-12-08,17.17,18.76,16.97,18.76,267698.9
2021-12-09,18.76,18.78,16.14,16.21,168674.36
2021-12-10,16.17,16.53,15.12,15.16,201022.58
2021-12-11,15.16,16.74,14.96,15.89,122249.83
2021-12-12,15.92,16.23,15.29,16.02,100899.18
2021-12-13,16.01,16.09,13.77,14.14,172109.65
2021-12-14,14.16,15.07,13.93,15.0,126912.82
2021-12-15,14.99,15.53,14.17,15.2,241975.96
2021-12-16,15.22,15.38,14.35,14.41,138318.36
2021-12-17,14.42,15.1,13.68,15.0,162296.11
2021-12-18,14.99,16.11,14.69,15.59,234164.22
2021-12-19,15.58,15.97,14.83,14.96,198253.7
2021-12-20,14.97,15.17,13.98,14.49,165225.8
2021-12-21,14.51,15.11,14.32,15.07,114759.02
2021-12-22,15.06,16.54,14.97,16.22,238807.46
2021-12-23,16.23,18.25,15.92,18.17,371898.71
2021-12-24,18.18,18.3,17.24,17.5,243580.6
2021-12-25,17.5,17.84,17.09,17.48,170637.68
