Date,Open,High,Low,Close,Volume
2022-03-27,2.444e-05,2.567e-05,2.416e-05,2.557e-05,1887996029594.0
2022-03-28,2.557e-05,2.963e-05,2.513e-05,2.653e-05,6118640382189.0
2022-03-29,2.653e-05,2.846e-05,2.634e-05,2.736e-05,3563816496990.0
2022-03-30,2.736e-05,2.866e-05,2.619e-05,2.745e-05,3320006706579.0
2022-03-31,2.745e-05,2.809e-05,2.55e-05,2.585e-05,2592697758815.0
2022-04-01,2.585e-05,2.65e-05,2.462e-05,2.615e-05,1918959307592.0
2022-04-02,2.615e-05,2.75e-05,2.571e-05,2.581e-05,2280220238518.0
2022-04-03,2.583e-05,2.736e-05,2.551e-05,2.683e-05,1584790445065.0
2022-04-04,2.683e-05,2.75e-05,2.56e-05,2.646e-05,1849607170835.0
2022-04-05,2.645e-05,2.846e-05,2.623e-05,2.676e-05,2698780973982.0
2022-04-06,2.677e-05,2.683e-05,2.417e-05,2.436e-05,2300313046443.0
2022-04-07,2.436e-05,2.526e-05,2.391e-05,2.48e-05,1370442361374.0
2022-04-08,2.478e-05,2.517e-05,2.35e-05,2.381e-05,1440707838598.0
2022-04-09,2.381e-05,2.464e-05,2.368e-05,2.461e-05,948124542324.0
2022-04-10,2.461e-05,2.544e-05,2.437e-05,2.447e-05,1291704473511.0
2022-04-11,2.447e-05,2.463e-05,2.184e-05,2.217e-05,1764400381127.0
2022-04-12,2.217e-05,3e-05,2.191e-05,2.693e-05,9302418392386.0
2022-04-13,2.693e-05,2.814e-05,2.563e-05,2.693e-05,4960639577489.0
2022-04-14,2.693e-05,2.743e-05,2.528e-05,2.578e-05,2510405971295.0
2022-04-15,2.579e-05,2.625e-05,2.546e-05,2.589e-05,1003382723310.0
2022-04-16,2.59e-05,2.607e-05,2.524e-05,2.56e-05,723893340115.0
2022-04-17,2.559e-05,2.605e-05,2.448e-05,2.466e-05,930861022297.0
2022-04-18,2.464e-05,2.537e-05,2.364e-05,2.524e-05,1909256306740.0
2022-04-19,2.524e-05,2.56e-05,2.486e-05,2.543e-05,1342621093427.0
2022-04-20,2.543e-05,2.586e-05,2.462e-05,2.483e-05,1571862272577.0
2022-04-21,2.483e-05,2.539e-05,2.388e-05,2.431e-05,1324909965465.0
2022-04-22,2.431e-05,2.469e-05,2.399e-05,2.428e-05,1208036572048.0
2022-04-23,2.429e-05,2.465e-05,2.376e-05,2.41e-05,670534832098.0
2022-04-24,2.41e-05,2.437e-05,2.354e-05,2.396e-05,663025202173.0
2022-04-25,2.395e-05,2.535e-05,2.232e-05,2.432e-05,2868542753013.0
2022-04-26,2.432e-05,2.469e-05,2.257e-05,2.298e-05,1904440693891.0
2022-04-27,2.298e-05,2.4e-05,2.279e-05,2.343e-05,1952699641224.0
2022-04-28,2.343e-05,2.353e-05,2.268e-05,2.294e-05,1217970443816.0
2022-04-29,2.294e-05,2.31e-05,2.161e-05,2.219e-05,1757470369412.0
2022-04-30,2.219e-05,2.248e-05,1.841e-05,2.017e-05,1854923054291.0
2022-05-01,2.017e-05,2.215e-05,1.976e-05,2.156e-05,2560851368980.0
2022-05-02,2.154e-05,2.174e-05,2.016e-05,2.067e-05,1625821122932.0
2022-05-03,2.068e-05,2.103e-05,1.993e-05,2.031e-05,1289716058300.0
2022-05-04,2.031e-05,2.187e-05,2.026e-05,2.179e-05,2143549718019.0
2022-05-05,2.18e-05,2.198e-05,1.946e-05,2.027e-05,2258697596793.0
2022-05-06,2.027e-05,2.037e-05,1.951e-05,2e-05,2061203844699.0
2022-05-07,2e-05,2.005e-05,1.868e-05,1.927e-05,1384066704607.0
2022-05-08,1.927e-05,1.933e-05,1.822e-05,1.843e-05,2057421511290.0
